		1	58858	577240					
		1	58862	577305					
		1	58863	577393					
		1	58869	577521					
		1	58880	577532					
		1	58883	577577					
		1	58885	577584					
		1	58887	577656					
		1	58894	577714					
		1	58905	577738					
		1	58910	577785					
		1	58912	577869					
		1	58924	577870					
		1	58931	577882					
		1	58936	577943					
		1	58938	578229					
		1	58940	578395					
		1	58942	578395					
		1	58942	578448					
		1	58949	578533					
		1	58954	578601					
		1	58964	578678					
		1	58970	578698					
		1	58972	578728					
		1	58977	578751					
		1	58982	578753					
		1	58984	578947					
		1	58985	579015					
		1	58991	579026					
		1	58993	579075					
		1	58998	579106					
		1	59001	579121					
		1	59004	579271					
		1	59010	579353					
		1	59013	579442					
		1	59015	579450					
		1	59033	579557					
		1	59037	579591					
		1	59038	579593					
		1	59048	579594					
		1	59060	579598					
		1	59061	579678					
		1	59071	579712					
		1	59077	579765					
		1	59079	579836					
		1	59080	579878					
		1	59082	579995					
		1	59085	580207					
		1	59094	580222					
		1	59098	580256					
		1	59106	580262					
		1	59109	580280					
		1	59122	580293					
		1	59122	580408					
		1	59122	580567					
		1	59125	580607					
		1	59135	580609					
		1	59137	580753					
		1	59137	580814					
		1	59139	580815					
		1	59143	580890					
		1	59148	580930					
		1	59148	580944					
		1	59152	580959					
		1	59152	581132					
		1	59156	581264					
		1	59159	581300					
		1	59160	581307					
		1	59167	581432					
		1	59174	581444					
		1	59181	581751					
		1	59181	582043					
		1	59185	582063					
		1	59186	582075					
		1	59188	582145					
		1	59197	582159					
		1	59210	582170					
		1	59213	582310					
		1	59216	582356					
		1	59219	582480					
		1	59222	582495					
		1	59228	582500					
		1	59234	582519					
		1	59248	582602					
		1	59248	582644					
		1	59251	582724					
		1	59253	582733					
		1	59265	582827					
		1	59265	582896					
		1	59275	582909					
		1	59278	582911					
		1	59283	582966					
		1	59296	582968					
		1	59300	583024					
		1	59314	583142					
		1	59320	583160					
		1	59322	583413					
		1	59330	583488					
		1	59330	583490					
		1	59339	583560					
		1	59343	583587					
		1	59345	583590					
		1	59358	583613					
		1	59367	583672					
		1	59377	583700					
		1	59380	583707					
		1	59409	583721					
		1	59413	583726					
		1	59421	583794					
		1	59422	583798					
		1	59424	583888					
		1	59429	583998					
		1	59431	584018					
		1	59432	584040					
		1	59444	584053					
		1	59448	584139					
		1	59452	584184					
		1	59456	584193					
		1	59460	584203					
		1	59464	584218					
		1	59467	584275					
		1	59469	584307					
		1	59475	584368					
		1	59483	584432					
		1	59491	584496					
		1	59507	584619					
		1	59512	584753					
		1	59517	584773					
		1	59529	584923					
		1	59534	585065					
		1	59538	585075					
		1	59552	585077					
		1	59564	585295					
		1	59570	585326					
		1	59573	585453					
		1	59588	585534					
		1	59591	585602					
		1	59595	585625					
		1	59606	585643					
		1	59609	585648					
		1	59609	585679					
		1	59610	585841					
		1	59614	585866					
		1	59615	585867					
		1	59625	585926					
		1	59631	586065					
		1	59641	586092					
		1	59649	586129					
		1	59649	586163					
		1	59653	586192					
		1	59656	586312					
		1	59660	586314					
		1	59678	586435					
		1	59680	586438					
		1	59682	586597					
		1	59687	586599					
		1	59691	586615					
		1	59694	586628					
		1	59695	586634					
		1	59696	586737					
		1	59700	586764					
		1	59701	586781					
		1	59707	586837					
		1	59709	586893					
		1	59715	586932					
		1	59732	586960					
		1	59733	587033					
		1	59752	587041					
		1	59753	587090					
		1	59753	587142					
		1	59760	587208					
		1	59766	587210					
		1	59766	587371					
		1	59769	587415					
		1	59777	587430					
		1	59786	587495					
		1	59791	587505					
		1	59799	587634					
		1	59808	587656					
		1	59814	587735					
		1	59818	587741					
		1	59821	587793					
		1	59827	587960					
		1	59828	587990					
		1	59836	588037					
		1	59837	588101					
		1	59839	588106					
		1	59839	588129					
		1	59845	588130					
		1	59846	588230					
		1	59854	588272					
		1	59857	588346					
		1	59857	588462					
		1	59863	588505					
		1	59868	588653					
		1	59870	588720					
		1	59876	588733					
		1	59893	588752					
		1	59893	589004					
		1	59895	589033					
		1	59900	589128					
		1	59904	589180					
		1	59904	589206					
		1	59905	589217					
		1	59927	589242					
		1	59933	589244					
		1	59934	589346					
		1	59955	589437					
		1	59956	589483					
		1	59956	589580					
		1	59956	589601					
		1	59957	589684					
		1	59958	589736					
		1	59964	589744					
		1	59966	589874					
		1	59971	589939					
		1	59972	589957					
		1	59981	590073					
		1	59990	590116					
		1	59997	590126					
		1	60005	590151					
		1	60009	590208					
		1	60011	590224					
		1	60015	590301					
		1	60016	590343					
		1	60021	590360					
		1	60023	590433					
		1	60024	590488					
		1	60027	590525					
		1	60027	590532					
		1	60028	590536					
		1	60033	590565					
		1	60045	590591					
		1	60046	590603					
		1	60047	590658					
		1	60049	590908					
		1	60053	590938					
		1	60063	590952					
		1	60072	591113					
		1	60076	591132					
		1	60087	591159					
		1	60088	591217					
		1	60090	591243					
		1	60092	591249					
		1	60094	591320					
		1	60097	591343					
		1	60098	591431					
		1	60098	591486					
		1	60099	591583					
		1	60099	591625					
		1	60099	591695					
		1	60104	591709					
		1	60111	591732					
		1	60117	591734					
		1	60119	591756					
		1	60119	591835					
		1	60123	591839					
		1	60131	591848					
		1	60133	591890					
		1	60136	591984					
		1	60137	592007					
		1	60151	592039					
		1	60158	592062					
		1	60161	592085					
		1	60166	592109					
		1	60170	592128					
		1	60175	592231					
		1	60193	592278					
		1	60196	592285					
		1	60198	592307					
		1	60209	592316					
		1	60218	592346					
		1	60219	592441					
		1	60222	592446					
		1	60223	592480					
		1	60230	592586					
		1	60234	592694					
		1	60246	592736					
		1	60247	592747					
		1	60260	592846					
		1	60265	592961					
		1	60271	593045					
		1	60275	593215					
		1	60280	593354					
		1	60285	593427					
		1	60287	593433					
		1	60289	593435					
		1	60290	593449					
		1	60293	593454					
		1	60303	593478					
		1	60305	593535					
		1	60307	593625					
		1	60325	593692					
		1	60327	593701					
		1	60336	593888					
		1	60345	593907					
		1	60346	593923					
		1	60346	593949					
		1	60347	593959					
		1	60347	594109					
		1	60349	594197					
		1	60352	594247					
		1	60356	594248					
		1	60357	594293					
		1	60357	594319					
		1	60365	594413					
		1	60380	594524					
		1	60386	594573					
		1	60386	594589					
		1	60387	594734					
		1	60390	594771					
		1	60393	594776					
		1	60394	594803					
		1	60394	594838					
		1	60396	594856					
		1	60396	594865					
		1	60397	594877					
		1	60399	594894					
		1	60401	594928					
		1	60403	594975					
		1	60419	595114					
		1	60420	595142					
		1	60420	595168					
		1	60425	595256					
		1	60427	595285					
		1	60428	595366					
		1	60435	595498					
		1	60448	595525					
		1	60450	595711					
		1	60459	595780					
		1	60466	595961					
		1	60481	596087					
		1	60485	596101					
		1	60493	596114					
		1	60493	596175					
		1	60501	596223					
		1	60508	596293					
		1	60522	596335					
		1	60530	596359					
		1	60536	596389					
		1	60548	596422					
		1	60555	596430					
		1	60558	596436					
		1	60571	596452					
		1	60574	596490					
		1	60582	596538					
		1	60596	596598					
		1	60597	596619					
		1	60599	596639					
		1	60601	596725					
		1	60614	596755					
		1	60615	596757					
		1	60616	597020					
		1	60624	597028					
		1	60633	597032					
		1	60635	597034					
		1	60635	597041					
		1	60635	597057					
		1	60641	597070					
		1	60647	597157					
		1	60650	597160					
		1	60650	597204					
		1	60655	597301					
		1	60662	597321					
		1	60665	597339					
		1	60668	597380					
		1	60670	597437					
		1	60681	597449					
		1	60691	597483					
		1	60692	597487					
		1	60704	597508					
		1	60705	597518					
		1	60705	597557					
		1	60706	597599					
		1	60716	597670					
		1	60719	597898					
		1	60727	597919					
		1	60728	597959					
		1	60734	597966					
		1	60743	598106					
		1	60745	598154					
		1	60746	598283					
		1	60746	598345					
		1	60750	598412					
		1	60756	598533					
		1	60757	598564					
		1	60760	598632					
		1	60761	598773					
		1	60771	598855					
		1	60771	598880					
		1	60777	598930					
		1	60783	598994					
		1	60784	599008					
		1	60788	599078					
		1	60790	599151					
		1	60815	599238					
		1	60819	599283					
		1	60819	599331					
		1	60835	599378					
		1	60836	599478					
		1	60837	599567					
		1	60838	599613					
		1	60846	599718					
		1	60862	599723					
		1	60867	599759					
		1	60867	599801					
		1	60870	599809					
		1	60877	599928					
		1	60884	599956					
		1	60885	599971					
		1	60889	600038					
		1	60891	600092					
		1	60891	600170					
		1	60903	600179					
		1	60904	600206					
		1	60910	600306					
		1	60911	600347					
		1	60924	600585					
		1	60924	600601					
		1	60932	600622					
		1	60933	600675					
		1	60945	600684					
		1	60952	600845					
		1	60959	600895					
		1	60969	600988					
		1	60972	601035					
		1	60983	601058					
		1	60988	601138					
		1	60994	601167					
		1	60995	601167					
		1	60997	601254					
		1	61010	601443					
		1	61011	601464					
		1	61016	601465					
		1	61023	601491					
		1	61026	601526					
		1	61028	601531					
		1	61036	601544					
		1	61040	601574					
		1	61044	601600					
		1	61045	601605					
		1	61045	601668					
		1	61055	601740					
		1	61062	601755					
		1	61063	601780					
		1	61067	601918					
		1	61074	601938					
		1	61075	602147					
		1	61085	602159					
		1	61088	602221					
		1	61103	602280					
		1	61112	602315					
		1	61128	602425					
		1	61135	602460					
		1	61140	602496					
		1	61143	602561					
		1	61158	602610					
		1	61162	602629					
		1	61163	602662					
		1	61165	602753					
		1	61172	602773					
		1	61179	602887					
		1	61185	602923					
		1	61194	602979					
		1	61236	603014					
		1	61239	603035					
		1	61255	603126					
		1	61258	603245					
		1	61259	603300					
		1	61260	603335					
		1	61264	603413					
		1	61266	603441					
		1	61269	603499					
		1	61279	603528					
		1	61289	603571					
		1	61292	603696					
		1	61295	603711					
		1	61303	603730					
		1	61309	603739					
		1	61316	603761					
		1	61318	603812					
		1	61319	603945					
		1	61321	603952					
		1	61323	603958					
		1	61327	603993					
		1	61345	604071					
		1	61354	604082					
		1	61359	604197					
		1	61379	604484					
		1	61426	604502					
		1	61429	604524					
		1	61429	604556					
		1	61449	604595					
		1	61463	604612					
		1	61463	604723					
		1	61464	604730					
		1	61464	604817					
		1	61472	604862					
		1	61473	604947					
		1	61477	605029					
		1	61483	605069					
		1	61486	605130					
		1	61490	605348					
		1	61495	605493					
		1	61496	605507					
		1	61510	605548					
		1	61516	605604					
		1	61520	605637					
		1	61522	605654					
		1	61523	605659					
		1	61525	605684					
		1	61529	605726					
		1	61533	605749					
		1	61539	605812					
		1	61540	605942					
		1	61552	605978					
		1	61558	605993					
		1	61559	606000					
		1	61565	606029					
		1	61571	606046					
		1	61601	606077					
		1	61607	606134					
		1	61608	606156					
		1	61612	606263					
		1	61618	606285					
		1	61619	606412					
		1	61624	606455					
		1	61627	606484					
		1	61632	606673					
		1	61636	606735					
		1	61643	606773					
		1	61646	606901					
		1	61648	606937					
		1	61650	606972					
		1	61657	607002					
		1	61660	607064					
		1	61663	607076					
		1	61677	607103					
		1	61680	607187					
		1	61694	607201					
		1	61703	607482					
		1	61711	607583					
		1	61727	607616					
		1	61731	607624					
		1	61733	607677					
		1	61737	607716					
		1	61739	607771					
		1	61748	607877					
		1	61755	607967					
		1	61762	608012					
		1	61768	608062					
		1	61768	608160					
		1	61779	608218					
		1	61780	608228					
		1	61781	608330					
		1	61791	608345					
		1	61810	608390					
		1	61811	608472					
		1	61816	608489					
		1	61818	608507					
		1	61821	608512					
		1	61823	608542					
		1	61827	608543					
		1	61829	608563					
		1	61837	608759					
		1	61843	608770					
		1	61845	608853					
		1	61855	608915					
		1	61857	609020					
		1	61863	609125					
		1	61868	609133					
		1	61870	609236					
		1	61871	609236					
		1	61872	609245					
		1	61874	609293					
		1	61879	609294					
		1	61894	609363					
		1	61900	609364					
		1	61909	609366					
		1	61921	609372					
		1	61926	609483					
		1	61926	609492					
		1	61929	609532					
		1	61931	609587					
		1	61942	609635					
		1	61949	609642					
		1	61956	609667					
		1	61960	609691					
		1	61960	609721					
		1	61962	609857					
		1	61963	609881					
		1	61967	609894					
		1	61982	609956					
		1	61986	610122					
		1	61995	610240					
		1	61995	610302					
		1	62009	610319					
		1	62016	610366					
		1	62016	610412					
		1	62023	610551					
		1	62034	610558					
		1	62038	610621					
		1	62039	610647					
		1	62040	610724					
		1	62042	610758					
		1	62055	610834					
		1	62055	610836					
		1	62056	610886					
		1	62059	610950					
		1	62072	610950					
		1	62076	611040					
		1	62084	611236					
		1	62094	611337					
		1	62099	611383					
		1	62102	611453					
		1	62102	611504					
		1	62102	611519					
		1	62105	611544					
		1	62106	611575					
		1	62131	611766					
		1	62138	611781					
		1	62142	611803					
		1	62146	611814					
		1	62152	611846					
		1	62168	611870					
		1	62170	611902					
		1	62175	611932					
		1	62176	612020					
		1	62187	612111					
		1	62190	612148					
		1	62200	612157					
		1	62201	612258					
		1	62205	612258					
		1	62210	612267					
		1	62218	612284					
		1	62222	612295					
		1	62227	612318					
		1	62239	612399					
		1	62240	612400					
		1	62240	612446					
		1	62244	612540					
		1	62244	612562					
		1	62245	612567					
		1	62247	612638					
		1	62254	612659					
		1	62258	612793					
