18945	3	4	5	3	0	3,75		
15163	5	3	3	4	0	3,75		
37942	4	3	4	4	0	3,75		
2525	5	3	3	4	0	3,75		
45509	3	5	4	3	0	3,75		
6249	3	4	5	3	0	3,75		
15333	3	4	5	3	0	3,75		
34103	4	4	3	4	0	3,75		
17071	3	5	4	3	0	3,75		
16795	3	4	3	5	0	3,75		
28990	3	3	5	4	0	3,75		
9223	3	3	4	5	0	3,75		
34304	4	4	3	4	0	3,75		
34027	3	4	3	5	0	3,75		
10872	4	3	3	5	0	3,75		
44571	3	3	5	4	0	3,75		
858	3	3	4	5	0	3,75		
31840	3	3	4	5	0	3,75		
29308	5	4	3	3	0	3,75		
18123	5	3	4	3	0	3,75		
39651	3	4	3	5	0	3,75		
34841	3	3	4	5	0	3,75		
26461	3	5	3	4	0	3,75		
34495	3	5	3	4	0	3,75		
11921	4	4	3	4	0	3,75		
17346	5	3	4	3	0	3,75		
24215	3	5	3	4	0	3,75		
47821	5	4	3	3	0	3,75		
44768	4	4	3	4	0	3,75		
48740	4	3	5	3	0	3,75		
26453	4	4	3	4	0	3,75		
7401	4	4	3	4	0	3,75		
8972	5	3	4	3	0	3,75		
26324	5	3	4	3	0	3,75		
37070	4	4	3	4	0	3,75		
8830	5	3	4	3	0	3,75		
10683	3	4	4	4	0	3,75		
52369	4	3	3	5	0	3,75		
50865	3	5	4	3	0	3,75		
4850	4	3	4	4	0	3,75		
3063	3	5	3	4	0	3,75		
51340	4	3	3	5	0	3,75		
2599	4	5	3	3	0	3,75		
40959	4	3	5	3	0	3,75		
41871	3	4	5	3	0	3,75		
23912	3	4	5	3	0	3,75		
2628	4	3	5	3	0	3,75		
23103	3	3	4	5	0	3,75		
47011	3	3	4	5	0	3,75		
35021	4	5	3	3	0	3,75		
3468	3	5	3	4	0	3,75		
7992	5	3	4	3	0	3,75		
705	4	3	4	4	0	3,75		
844	3	4	4	4	0	3,75		
25563	5	4	3	3	0	3,75		
37969	4	4	3	4	0	3,75		
11249	5	3	4	3	0	3,75		
49565	4	3	4	4	0	3,75		
8547	3	4	4	4	0	3,75		
51421	3	5	4	3	0	3,75		
21955	4	3	4	4	0	3,75		
16673	3	3	4	5	0	3,75		
17969	3	3	5	4	0	3,75		
2204	3	4	5	3	0	3,75		
5815	4	4	3	4	0	3,75		
51452	4	4	3	4	0	3,75		
24688	4	4	3	4	0	3,75		
38337	4	4	3	4	0	3,75		
41552	4	3	3	5	0	3,75		
53918	3	4	4	4	0	3,75		
14052	3	3	4	5	0	3,75		
28079	3	3	5	4	0	3,75		
17768	3	4	4	4	0	3,75		
15384	3	5	3	4	0	3,75		
34068	4	3	3	5	0	3,75		
20124	4	3	5	3	0	3,75		
21013	3	3	5	4	0	3,75		
33935	4	3	5	3	0	3,75		
5376	3	5	4	3	0	3,75		
16808	3	5	4	3	0	3,75		
19968	3	3	5	4	0	3,75		
52002	3	3	4	5	0	3,75		
22336	5	3	3	4	0	3,75		
33063	3	4	5	3	0	3,75		
9874	4	3	5	3	0	3,75		
37115	3	3	4	5	0	3,75		
24998	3	3	5	4	0	3,75		
26347	3	4	4	4	0	3,75		
37473	4	3	5	3	0	3,75		
26125	4	3	3	5	0	3,75		
30931	4	3	5	3	0	3,75		
43320	3	3	4	5	0	3,75		
15385	5	4	3	3	0	3,75		
28630	3	3	5	4	0	3,75		
32797	4	4	4	3	0	3,75		
43629	3	4	5	3	0	3,75		
49898	4	3	5	3	0	3,75		
29343	4	3	4	4	0	3,75		
32384	5	3	4	3	0	3,75		
25471	5	4	3	3	0	3,75		
14557	3	5	3	4	0	3,75		
24721	3	3	4	5	0	3,75		
23270	3	4	4	4	0	3,75		
15575	3	4	3	5	0	3,75		
9154	4	3	5	3	0	3,75		
46234	5	4	3	3	0	3,75		
228	3	5	3	4	0	3,75		
17271	4	3	4	4	0	3,75		
36120	5	4	3	3	0	3,75		
41815	3	3	5	4	0	3,75		
25371	3	4	5	3	0	3,75		
21178	4	3	3	5	0	3,75		
51142	3	4	5	3	0	3,75		
46993	4	3	3	5	0	3,75		
6623	4	3	5	3	0	3,75		
135	3	3	5	4	0	3,75		
17499	4	3	5	3	0	3,75		
48206	3	3	4	5	0	3,75		
11278	5	4	3	3	0	3,75		
51562	5	3	4	3	0	3,75		
11236	4	4	3	4	0	3,75		
38620	4	4	4	3	0	3,75		
37600	3	4	5	3	0	3,75		
45592	3	4	4	4	0	3,75		
45112	4	5	3	3	0	3,75		
43060	4	3	4	4	0	3,75		
49768	3	3	4	5	0	3,75		
29829	4	3	5	3	0	3,75		
12275	3	4	4	4	0	3,75		
10995	4	4	4	3	0	3,75		
20894	4	3	3	5	0	3,75		
50825	3	3	5	4	0	3,75		
44859	3	4	5	3	0	3,75		
6754	3	4	5	3	0	3,75		
27985	3	3	4	5	0	3,75		
24099	5	3	4	3	0	3,75		
39536	4	4	4	3	0	3,75		
19766	3	4	5	3	0	3,75		
45850	4	3	3	5	0	3,75		
43817	5	3	4	3	0	3,75		
5220	4	3	3	5	0	3,75		
29858	3	3	5	4	0	3,75		
24471	3	4	4	4	0	3,75		
3259	5	4	3	3	0	3,75		
2352	4	3	4	4	0	3,75		
9192	4	5	3	3	0	3,75		
51667	4	3	3	5	0	3,75		
48763	3	3	5	4	0	3,75		
29332	4	3	5	3	0	3,75		
51159	4	3	5	3	0	3,75		
32013	3	3	4	5	0	3,75		
39135	3	3	4	5	0	3,75		
39548	5	3	4	3	0	3,75		
25509	3	5	3	4	0	3,75		
29382	5	3	3	4	0	3,75		
48957	5	3	3	4	0	3,75		
51911	5	3	3	4	0	3,75		
31849	3	3	4	5	0	3,75		
38707	3	4	5	3	0	3,75		
52415	5	3	3	4	0	3,75		
8345	4	5	3	3	0	3,75		
10439	3	3	5	4	0	3,75		
17234	3	4	5	3	0	3,75		
42763	5	3	3	4	0	3,75		
33792	3	4	3	5	0	3,75		
14629	4	3	4	4	0	3,75		
19018	3	4	5	3	0	3,75		
7681	4	5	3	3	0	3,75		
4987	4	3	4	4	0	3,75		
31308	3	4	5	3	0	3,75		
12239	4	4	3	4	0	3,75		
7637	3	3	5	4	0	3,75		
19860	5	4	3	3	0	3,75		
27336	4	3	3	5	0	3,75		
14199	5	3	4	3	0	3,75		
13277	3	4	4	4	0	3,75		
12048	4	4	3	4	0	3,75		
35303	3	3	5	4	0	3,75		
3937	4	5	3	3	0	3,75		
22512	4	5	3	3	0	3,75		
26100	4	4	3	4	0	3,75		
17741	5	3	4	3	0	3,75		
21282	3	3	5	4	0	3,75		
45452	5	3	4	3	0	3,75		
4100	4	3	3	5	0	3,75		
18854	4	3	3	5	0	3,75		
13824	4	3	4	4	0	3,75		
43431	3	4	3	5	0	3,75		
42862	5	3	2	5	1	3,75		
7634	2	4	5	4	1	3,75		
22039	4	2	4	5	1	3,75		
21790	4	5	2	4	1	3,75		
4757	2	3	5	5	1	3,75		
6345	3	5	2	5	1	3,75		
4636	4	5	4	2	1	3,75		
6405	2	3	5	5	1	3,75		
42797	2	5	4	4	1	3,75		
24286	3	5	5	2	1	3,75		
38068	4	4	5	2	1	3,75		
17444	2	5	4	4	1	3,75		
2013	2	5	4	4	1	3,75		
10164	2	5	4	4	1	3,75		
996	5	4	4	2	1	3,75		
42802	4	4	5	2	1	3,75		
35048	2	5	5	3	1	3,75		
44153	5	2	4	4	1	3,75		
5541	4	2	4	5	1	3,75		
5508	5	4	4	2	1	3,75		
8288	4	4	5	2	1	3,75		
37423	5	2	5	3	1	3,75		
34838	2	4	4	5	1	3,75		
31152	5	4	4	2	1	3,75		
27934	5	2	3	5	1	3,75		
37676	5	3	5	2	1	3,75		
15390	5	2	5	3	1	3,75		
16731	4	2	5	4	1	3,75		
21678	5	3	2	5	1	3,75		
39544	5	4	2	4	1	3,75		
11189	4	4	2	5	1	3,75		
26262	5	2	4	4	1	3,75		
3124	4	2	5	4	1	3,75		
30624	5	2	4	4	1	3,75		
8470	3	2	5	5	1	3,75		
25191	2	5	5	3	1	3,75		
9889	3	2	5	5	1	3,75		
19631	5	2	5	3	1	3,75		
38969	5	2	4	4	1	3,75		
50337	5	4	4	2	1	3,75		
54082	5	2	4	4	1	3,75		
28081	5	4	2	4	1	3,75		
2325	5	3	2	5	1	3,75		
25568	4	2	5	4	1	3,75		
44537	3	5	2	5	1	3,75		
17529	5	3	2	5	1	3,75		
17554	5	4	2	4	1	3,75		
37790	5	2	5	3	1	3,75		
5967	4	5	2	4	1	3,75		
16508	4	4	2	5	1	3,75		
2843	5	3	5	2	1	3,75		
45216	5	2	4	4	1	3,75		
13329	5	3	2	5	1	3,75		
5788	2	5	5	3	1	3,75		
15621	4	5	4	2	1	3,75		
18811	5	2	3	5	1	3,75		
15860	2	4	4	5	1	3,75		
28110	3	5	2	5	1	3,75		
29759	5	5	2	3	1	3,75		
29157	4	2	4	5	1	3,75		
20146	4	5	4	2	1	3,75		
32164	5	4	4	2	1	3,75		
45098	2	4	4	5	1	3,75		
53250	4	2	4	5	1	3,75		
48749	2	3	5	5	1	3,75		
17293	2	4	5	4	1	3,75		
9499	5	5	2	3	1	3,75		
53085	5	3	5	2	1	3,75		
42970	4	4	5	2	1	3,75		
13034	2	5	3	5	1	3,75		
19851	3	5	5	2	1	3,75		
35443	5	2	4	4	1	3,75		
41191	3	2	5	5	1	3,75		
41700	3	2	5	5	1	3,75		
684	5	2	4	4	1	3,75		
44705	5	4	2	4	1	3,75		
40543	5	2	5	3	1	3,75		
11273	4	2	4	5	1	3,75		
16608	5	3	5	2	1	3,75		
46917	5	2	5	3	1	3,75		
30669	2	5	3	5	1	3,75		
12861	2	4	4	5	1	3,75		
24229	5	5	3	2	1	3,75		
15527	2	5	5	3	1	3,75		
47281	5	5	2	3	1	3,75		
38610	3	2	5	5	1	3,75		
13947	2	5	3	5	1	3,75		
22973	4	4	5	2	1	3,75		
5310	4	4	2	5	1	3,75		
40907	5	2	5	3	1	3,75		
4010	4	5	2	4	1	3,75		
39151	5	4	4	2	1	3,75		
25453	5	5	3	2	1	3,75		
18372	4	5	2	4	1	3,75		
6811	2	5	5	3	1	3,75		
44209	5	2	5	3	1	3,75		
17365	3	5	5	2	1	3,75		
40344	5	4	2	4	1	3,75		
28424	4	2	5	4	1	3,75		
47534	4	4	2	5	1	3,75		
20324	3	5	5	2	1	3,75		
37428	4	2	5	4	1	3,75		
27600	4	2	5	4	1	3,75		
51517	5	2	5	3	1	3,75		
25217	5	3	5	2	1	3,75		
33884	2	3	5	5	1	3,75		
43461	2	5	3	5	1	3,75		
20273	2	3	5	5	1	3,75		
22583	5	4	2	4	1	3,75		
33047	3	5	5	2	1	3,75		
25466	2	3	5	5	1	3,75		
10880	5	2	3	5	1	3,75		
42974	5	2	5	3	1	3,75		
28804	3	5	5	2	1	3,75		
25390	2	4	5	4	1	3,75		
53047	5	2	3	5	1	3,75		
1397	5	2	4	4	1	3,75		
27149	4	2	4	5	1	3,75		
1183	2	5	4	4	1	3,75		
35388	4	2	4	5	1	3,75		
34200	2	5	4	4	1	3,75		
7677	3	2	5	5	1	3,75		
21666	3	5	2	5	1	3,75		
24078	3	2	5	5	1	3,75		
50155	2	5	5	3	1	3,75		
37113	5	3	5	2	1	3,75		
20611	2	5	5	3	1	3,75		
6056	2	5	5	3	1	3,75		
45484	5	4	4	2	1	3,75		
42426	5	2	4	4	1	3,75		
10283	2	5	5	3	1	3,75		
3239	3	5	5	2	1	3,75		
16726	2	3	5	5	1	3,75		
28467	4	2	5	4	1	3,75		
28140	5	3	2	5	1	3,75		
51065	4	4	5	2	1	3,75		
14271	4	2	4	5	1	3,75		
41127	4	2	5	4	1	3,75		
13000	4	2	5	4	1	3,75		
25391	5	4	4	2	1	3,75		
52823	3	2	5	5	1	3,75		
10001	2	4	4	5	1	3,75		
20755	5	2	3	5	1	3,75		
9454	5	3	5	2	1	3,75		
5300	5	3	2	5	1	3,75		
22914	5	2	3	5	1	3,75		
22177	2	5	4	4	1	3,75		
20200	4	2	5	4	1	3,75		
1663	4	2	5	4	1	3,75		
14215	4	2	5	4	1	3,75		
42617	4	2	4	5	1	3,75		
2906	5	2	5	3	1	3,75		
52978	5	5	2	3	1	3,75		
32045	5	5	2	3	1	3,75		
40115	5	3	2	5	1	3,75		
28794	2	3	5	5	1	3,75		
8771	5	3	2	5	1	3,75		
43841	4	4	2	5	1	3,75		
12794	4	2	5	4	1	3,75		
24127	5	3	5	2	1	3,75		
23546	5	3	5	2	1	3,75		
11388	4	5	2	4	1	3,75		
53862	2	5	4	4	1	3,75		
14816	5	3	5	2	1	3,75		
27996	5	3	5	2	1	3,75		
31084	4	5	4	2	1	3,75		
28685	3	5	2	5	1	3,75		
1323	3	5	5	2	1	3,75		
27019	3	5	2	5	1	3,75		
2933	4	5	4	2	1	3,75		
33535	5	3	5	2	1	3,75		
39335	5	5	3	2	1	3,75		
22258	5	4	2	4	1	3,75		
29187	3	5	2	5	1	3,75		
40251	3	5	5	2	1	3,75		
22593	4	4	2	5	1	3,75		
2739	4	4	5	2	1	3,75		
6247	5	3	2	5	1	3,75		
44000	2	5	3	5	1	3,75		
21556	5	4	2	4	1	3,75		
25837	5	3	5	2	1	3,75		
46596	4	4	2	5	1	3,75		
46836	3	2	5	5	1	3,75		
33670	2	4	5	4	1	3,75		
5845	2	4	4	5	1	3,75		
45360	5	3	2	5	1	3,75		
41143	3	5	5	2	1	3,75		
50875	5	3	2	5	1	3,75		
31223	5	4	4	2	1	3,75		
25256	4	4	5	2	1	3,75		
1641	3	5	2	5	1	3,75		
4249	4	4	5	2	1	3,75		
54273	4	2	4	5	1	3,75		
15320	4	2	4	5	1	3,75		
32920	4	2	4	5	1	3,75		
10992	5	5	3	2	1	3,75		
23616	5	4	2	4	1	3,75		
9998	4	4	2	5	1	3,75		
2031	3	5	5	2	1	3,75		
35738	4	5	4	2	1	3,75		
11671	5	3	2	5	1	3,75		
5228	2	5	5	3	1	3,75		
12322	5	4	2	4	1	3,75		
9867	5	5	2	3	1	3,75		
24678	3	5	5	2	1	3,75		
33404	5	3	5	2	1	3,75		
34819	4	5	4	2	1	3,75		
48914	5	3	2	5	1	3,75		
48366	2	3	5	5	1	3,75		
47436	4	2	5	4	1	3,75		
25648	5	2	5	3	1	3,75		
33131	3	5	5	2	1	3,75		
12191	3	5	5	2	1	3,75		
45451	2	5	3	5	1	3,75		
6776	2	5	3	5	1	3,75		
1439	4	2	5	4	1	3,75		
9380	2	5	3	5	1	3,75		
50813	2	3	5	5	1	3,75		
16651	3	5	5	2	1	3,75		
44825	2	5	5	3	1	3,75		
17181	2	4	4	5	1	3,75		
12250	3	5	5	2	1	3,75		
8185	4	2	5	4	1	3,75		
39044	2	5	4	4	1	3,75		
43083	3	5	2	5	1	3,75		
13815	5	3	5	2	1	3,75		
18243	5	5	3	2	1	3,75		
53858	2	5	5	3	1	3,75		
6560	4	2	5	4	1	3,75		
31479	5	4	2	4	1	3,75		
52872	2	3	5	5	1	3,75		
48137	2	3	5	5	1	3,75		
16597	5	5	2	3	1	3,75		
27572	4	4	5	2	1	3,75		
41241	4	5	2	4	1	3,75		
940	3	2	5	5	1	3,75		
38038	4	4	5	2	1	3,75		
9068	4	2	4	5	1	3,75		
2301	5	4	4	2	1	3,75		
19259	5	5	3	2	1	3,75		
38163	3	5	2	5	1	3,75		
47009	5	5	3	2	1	3,75		
19463	2	5	4	4	1	3,75		
45135	5	4	2	4	1	3,75		
25778	4	5	2	4	1	3,75		
50228	3	2	5	5	1	3,75		
44923	5	4	4	2	1	3,75		
28297	2	3	5	5	1	3,75		
14486	3	5	2	5	1	3,75		
51913	4	5	4	2	1	3,75		
7757	2	3	5	5	1	3,75		
31185	3	2	5	5	1	3,75		
1207	5	4	4	2	1	3,75		
865	2	5	4	4	1	3,75		
41607	5	5	2	3	1	3,75		
1020	5	2	5	3	1	3,75		
5613	4	2	4	5	1	3,75		
45988	2	5	3	5	1	3,75		
2429	2	4	4	5	1	3,75		
50358	5	5	3	2	1	3,75		
23718	5	4	2	4	1	3,75		
19317	5	4	2	4	1	3,75		
14090	5	2	4	4	1	3,75		
40263	5	4	4	2	1	3,75		
42386	4	2	4	5	1	3,75		
48532	2	5	3	5	1	3,75		
31095	4	2	4	5	1	3,75		
16244	3	5	2	5	1	3,75		
37854	4	2	4	5	1	3,75		
46996	2	5	4	4	1	3,75		
28955	5	2	4	4	1	3,75		
7532	4	5	2	4	1	3,75		
53266	5	3	5	2	1	3,75		
18142	4	5	2	4	1	3,75		
40762	3	2	5	5	1	3,75		
51738	5	2	3	5	1	3,75		
48099	3	5	5	2	1	3,75		
26577	5	2	5	3	1	3,75		
32604	5	4	2	4	1	3,75		
10075	4	2	4	5	1	3,75		
3175	5	4	4	2	1	3,75		
38274	3	5	5	2	1	3,75		
3931	3	5	2	5	1	3,75		
21223	2	5	4	4	1	3,75		
16310	2	5	4	4	1	3,75		
33559	4	5	4	2	1	3,75		
38884	3	2	5	5	1	3,75		
18647	5	4	4	2	1	3,75		
21294	2	5	4	4	1	3,75		
43	2	4	5	4	1	3,75		
25966	5	3	2	5	1	3,75		
19782	2	5	4	4	1	3,75		
30953	5	3	5	2	1	3,75		
30251	5	3	5	2	1	3,75		
30341	4	5	4	2	1	3,75		
43275	5	2	3	5	1	3,75		
35043	3	5	5	2	1	3,75		
17087	3	5	5	2	1	3,75		
44050	5	3	2	5	1	3,75		
31335	4	4	2	5	1	3,75		
52729	2	3	5	5	1	3,75		
11779	4	5	2	4	1	3,75		
15019	5	2	3	5	1	3,75		
45292	4	5	4	2	1	3,75		
6820	2	3	5	5	1	3,75		
46983	3	5	2	5	1	3,75		
36324	4	2	4	5	1	3,75		
47922	4	4	5	2	1	3,75		
5895	5	3	5	2	1	3,75		
46395	5	5	3	2	1	3,75		
49097	4	5	4	2	1	3,75		
963	5	3	5	2	1	3,75		
44081	4	5	4	2	1	3,75		
39832	4	4	2	5	1	3,75		
51477	4	4	5	2	1	3,75		
16261	4	5	2	4	1	3,75		
36824	4	4	5	2	1	3,75		
49822	3	5	5	2	1	3,75		
348	3	2	5	5	1	3,75		
6081	5	2	3	5	1	3,75		
8237	2	4	4	5	1	3,75		
36876	4	5	4	2	1	3,75		
2716	2	5	3	5	1	3,75		
45198	3	5	2	5	1	3,75		
35830	4	2	4	5	1	3,75		
21082	5	5	3	2	1	3,75		
38220	5	2	5	3	1	3,75		
13241	2	5	3	5	1	3,75		
23778	5	2	5	3	1	3,75		
35513	2	4	5	4	1	3,75		
22675	5	5	2	3	1	3,75		
16294	5	4	2	4	1	3,75		
11506	5	5	2	3	1	3,75		
30763	5	4	2	4	1	3,75		
34833	2	5	3	5	1	3,75		
32007	5	2	5	3	1	3,75		
54268	5	4	2	4	1	3,75		
18366	5	2	4	4	1	3,75		
3880	2	3	5	5	1	3,75		
51919	2	5	5	3	1	3,75		
6275	5	4	2	4	1	3,75		
49155	2	5	3	5	1	3,75		
9094	2	4	4	5	1	3,75		
52772	5	2	4	4	1	3,75		
41362	2	5	5	3	1	3,75		
52816	5	5	2	3	1	3,75		
37459	2	4	4	5	1	3,75		
51494	4	2	4	5	1	3,75		
4324	2	5	3	5	1	3,75		
45244	5	5	3	2	1	3,75		
39032	4	2	5	4	1	3,75		
27463	2	5	3	5	1	3,75		
20926	4	2	5	4	1	3,75		
28656	2	5	3	5	1	3,75		
15565	3	2	5	5	1	3,75		
3212	2	4	5	4	1	3,75		
30001	5	3	5	2	1	3,75		
7647	5	4	2	4	1	3,75		
6016	4	4	5	2	1	3,75		
7959	3	2	5	5	1	3,75		
20731	5	4	4	2	1	3,75		
3163	4	2	4	5	1	3,75		
48562	4	2	5	4	1	3,75		
17220	5	5	2	3	1	3,75		
24517	2	3	5	5	1	3,75		
9104	5	2	3	5	1	3,75		
44123	2	5	3	5	1	3,75		
39923	4	2	5	4	1	3,75		
45129	5	4	2	4	1	3,75		
23513	4	4	5	2	1	3,75		
28934	5	3	5	2	1	3,75		
6903	5	3	5	2	1	3,75		
42120	5	3	2	5	1	3,75		
32468	4	5	4	2	1	3,75		
24378	5	2	4	4	1	3,75		
27515	3	5	2	5	1	3,75		
18954	5	3	2	5	1	3,75		
49191	5	3	2	5	1	3,75		
43340	2	4	4	5	1	3,75		
36997	5	2	3	5	1	3,75		
49870	4	2	4	5	1	3,75		
1352	5	3	2	5	1	3,75		
51152	2	5	4	4	1	3,75		
44892	4	5	4	2	1	3,75		
8602	4	5	2	4	1	3,75		
21330	5	4	4	2	1	3,75		
21263	2	3	5	5	1	3,75		
46218	4	5	4	2	1	3,75		
42924	5	2	4	4	1	3,75		
21119	5	3	2	5	1	3,75		
11467	4	2	4	5	1	3,75		
51740	5	2	3	5	1	3,75		
39969	4	2	4	5	1	3,75		
26433	5	2	5	3	1	3,75		
11339	5	4	2	4	1	3,75		
54573	5	3	5	2	1	3,75		
26800	5	2	3	5	1	3,75		
42793	5	3	2	5	1	3,75		
27537	5	4	2	4	1	3,75		
26578	5	4	2	4	1	3,75		
8805	5	4	2	4	1	3,75		
53295	4	4	2	5	1	3,75		
5756	4	5	2	4	1	3,75		
37044	2	5	3	5	1	3,75		
39086	5	5	3	2	1	3,75		
30051	4	4	2	5	1	3,75		
571	5	3	5	2	1	3,75		
9270	2	5	4	4	1	3,75		
23549	2	5	5	3	1	3,75		
45025	5	5	2	3	1	3,75		
54304	5	2	4	4	1	3,75		
10949	2	4	5	4	1	3,75		
42531	4	4	5	2	1	3,75		
53002	4	5	2	4	1	3,75		
15754	2	4	4	5	1	3,75		
52743	2	5	5	3	1	3,75		
45390	2	3	5	5	1	3,75		
51850	5	5	2	3	1	3,75		
14528	4	2	4	5	1	3,75		
38690	2	5	5	3	1	3,75		
49141	5	5	3	2	1	3,75		
48447	5	2	4	4	1	3,75		
49952	5	4	4	2	1	3,75		
9240	5	5	3	2	1	3,75		
53813	5	4	2	4	1	3,75		
36535	5	5	3	2	1	3,75		
20776	5	5	2	3	1	3,75		
16803	5	4	4	2	1	3,75		
35307	4	4	2	5	1	3,75		
36065	4	4	5	2	1	3,75		
17233	4	4	2	5	1	3,75		
8034	5	3	2	5	1	3,75		
50312	5	5	2	3	1	3,75		
25492	4	2	5	4	1	3,75		
1277	5	2	5	3	1	3,75		
52572	3	5	2	5	1	3,75		
13666	5	4	2	4	1	3,75		
33330	5	5	2	3	1	3,75		
33930	5	4	2	4	1	3,75		
43031	2	5	5	3	1	3,75		
41932	4	5	4	2	1	3,75		
38608	4	4	2	5	1	3,75		
166	5	3	5	2	1	3,75		
46034	5	2	4	4	1	3,75		
27099	5	4	4	2	1	3,75		
22831	4	5	2	4	1	3,75		
8228	5	5	2	3	1	3,75		
24380	4	5	2	4	1	3,75		
28744	4	2	5	4	1	3,75		
22774	4	5	2	4	1	3,75		
37150	5	5	2	3	1	3,75		
47513	5	2	3	5	1	3,75		
19491	4	2	5	4	1	3,75		
54649	5	4	4	2	1	3,75		
15363	5	4	2	4	1	3,75		
8467	2	4	4	5	1	3,75		
44508	3	4	3	4	0	3,5		
21252	3	5	3	3	0	3,5		
10545	4	3	4	3	0	3,5		
38256	3	4	3	4	0	3,5		
10150	3	5	3	3	0	3,5		
18041	3	3	5	3	0	3,5		
45307	3	3	3	5	0	3,5		
42397	3	3	3	5	0	3,5		
51987	3	3	5	3	0	3,5		
28913	3	4	3	4	0	3,5		
7299	3	5	3	3	0	3,5		
13360	3	5	3	3	0	3,5		
29514	4	3	3	4	0	3,5		
14176	4	4	3	3	0	3,5		
35245	3	4	4	3	0	3,5		
35476	3	5	3	3	0	3,5		
31614	3	3	5	3	0	3,5		
44634	3	4	3	4	0	3,5		
28566	4	3	3	4	0	3,5		
27802	3	4	4	3	0	3,5		
40488	3	5	3	3	0	3,5		
692	3	4	3	4	0	3,5		
10417	4	3	4	3	0	3,5		
20348	3	3	5	3	0	3,5		
2779	4	3	4	3	0	3,5		
2039	3	5	3	3	0	3,5		
46731	5	3	3	3	0	3,5		
26036	4	4	3	3	0	3,5		
44949	4	4	3	3	0	3,5		
10019	3	4	3	4	0	3,5		
45993	5	3	3	3	0	3,5		
15819	3	3	5	3	0	3,5		
12451	3	4	4	3	0	3,5		
48269	3	5	3	3	0	3,5		
6699	4	4	3	3	0	3,5		
25458	4	4	3	3	0	3,5		
27694	3	3	5	3	0	3,5		
29523	4	4	3	3	0	3,5		
3843	3	3	4	4	0	3,5		
8390	5	3	3	3	0	3,5		
793	5	3	3	3	0	3,5		
20909	3	4	4	3	0	3,5		
54626	3	4	4	3	0	3,5		
42965	3	3	5	3	0	3,5		
29453	3	3	3	5	0	3,5		
51087	3	4	4	3	0	3,5		
31412	3	3	5	3	0	3,5		
29021	5	3	3	3	0	3,5		
3651	5	3	3	3	0	3,5		
7364	3	5	3	3	0	3,5		
54397	3	4	3	4	0	3,5		
47908	3	5	3	3	0	3,5		
37505	3	5	3	3	0	3,5		
21262	3	3	5	3	0	3,5		
27634	3	3	3	5	0	3,5		
53685	4	3	3	4	0	3,5		
4136	3	3	4	4	0	3,5		
49433	4	3	3	4	0	3,5		
25418	3	3	5	3	0	3,5		
27275	3	5	3	3	0	3,5		
20394	3	3	3	5	0	3,5		
30302	3	3	5	3	0	3,5		
49546	3	3	3	5	0	3,5		
28650	3	3	5	3	0	3,5		
11013	3	4	4	3	0	3,5		
30233	3	4	3	4	0	3,5		
50219	3	3	5	3	0	3,5		
2754	3	4	3	4	0	3,5		
42504	3	3	5	3	0	3,5		
37820	3	3	3	5	0	3,5		
30061	3	3	4	4	0	3,5		
31434	3	3	3	5	0	3,5		
38332	3	3	5	3	0	3,5		
18797	3	3	4	4	0	3,5		
11102	4	3	4	3	0	3,5		
42376	3	3	4	4	0	3,5		
17821	3	3	3	5	0	3,5		
37269	3	3	4	4	0	3,5		
53268	3	5	3	3	0	3,5		
11885	4	4	3	3	0	3,5		
18519	4	4	3	3	0	3,5		
27073	3	3	4	4	0	3,5		
5107	4	3	4	3	0	3,5		
128	4	4	3	3	0	3,5		
25635	3	4	3	4	0	3,5		
8843	3	4	4	3	0	3,5		
42020	4	4	3	3	0	3,5		
34192	3	3	5	3	0	3,5		
37069	4	4	3	3	0	3,5		
5716	5	3	3	3	0	3,5		
38588	3	4	4	3	0	3,5		
7935	3	3	5	3	0	3,5		
24426	3	4	3	4	0	3,5		
53736	3	3	5	3	0	3,5		
20979	4	3	3	4	0	3,5		
2614	4	3	3	4	0	3,5		
5615	4	3	3	4	0	3,5		
46159	4	4	3	3	0	3,5		
52221	4	3	3	4	0	3,5		
4322	4	3	4	3	0	3,5		
6516	4	3	4	3	0	3,5		
42837	5	3	3	3	0	3,5		
4863	3	3	5	3	0	3,5		
41453	5	3	3	3	0	3,5		
37926	3	4	3	4	0	3,5		
16891	3	3	4	4	0	3,5		
24644	4	3	4	3	0	3,5		
45879	4	3	3	4	0	3,5		
689	3	3	3	5	0	3,5		
5390	3	5	3	3	0	3,5		
18878	3	5	3	3	0	3,5		
398	4	3	3	4	0	3,5		
7260	3	3	4	4	0	3,5		
10096	3	4	3	4	0	3,5		
44288	3	5	3	3	0	3,5		
44761	4	3	3	4	0	3,5		
26563	3	4	3	4	0	3,5		
3292	4	3	3	4	0	3,5		
49520	5	3	3	3	0	3,5		
31466	4	3	4	3	0	3,5		
15156	4	4	3	3	0	3,5		
7171	3	3	5	3	0	3,5		
2420	3	4	3	4	0	3,5		
23877	4	3	3	4	0	3,5		
45790	4	3	4	3	0	3,5		
12512	5	3	3	3	0	3,5		
52661	3	3	3	5	0	3,5		
38127	3	3	5	3	0	3,5		
20055	5	3	3	3	0	3,5		
42322	3	3	4	4	0	3,5		
43142	3	3	3	5	0	3,5		
35799	3	3	5	3	0	3,5		
52453	4	4	3	3	0	3,5		
17884	3	5	3	3	0	3,5		
